source,filename,path,duration_seconds,duration_minutes,source_type
otologic_sounds_smart/Transportation,パトカー　サイレン01-4(遠い).mp3,パトカー　サイレン01/パトカー　サイレン01-4(遠い).mp3,10.640385487528345,0.17733975812547242,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン01-1(近い).mp3,パトカー　サイレン01/パトカー　サイレン01-1(近い).mp3,11.075986394557823,0.18459977324263038,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン01-3(遠い).mp3,パトカー　サイレン01/パトカー　サイレン01-3(遠い).mp3,11.871904761904762,0.19786507936507938,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン01-5(ドライ).mp3,パトカー　サイレン01/パトカー　サイレン01-5(ドライ).mp3,9.709478458049887,0.1618246409674981,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク02-11リバーブ　遅).mp3,パトカー　サイレン　フェイク02/パトカー　サイレン　フェイク02-11リバーブ　遅).mp3,5.939229024943311,0.09898715041572184,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク02-07(リバーブ　速).mp3,パトカー　サイレン　フェイク02/パトカー　サイレン　フェイク02-07(リバーブ　速).mp3,6.344421768707483,0.10574036281179139,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク02-10(リバーブ　遅).mp3,パトカー　サイレン　フェイク02/パトカー　サイレン　フェイク02-10(リバーブ　遅).mp3,8.533718820861678,0.1422286470143613,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク02-4(低).mp3,救急車　サイレン　フェイク02/救急車　サイレン　フェイク02-4(低).mp3,11.574013605442177,0.19290022675736962,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク02-2(高).mp3,救急車　サイレン　フェイク02/救急車　サイレン　フェイク02-2(高).mp3,7.692131519274376,0.12820219198790628,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク02-7(リバーブ　低).mp3,救急車　サイレン　フェイク02/救急車　サイレン　フェイク02-7(リバーブ　低).mp3,5.572834467120181,0.09288057445200301,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク02-8(リバーブ　低).mp3,救急車　サイレン　フェイク02/救急車　サイレン　フェイク02-8(リバーブ　低).mp3,14.20843537414966,0.23680725623582768,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク02-6(リバーブ　高).mp3,救急車　サイレン　フェイク02/救急車　サイレン　フェイク02-6(リバーブ　高).mp3,10.156213151927437,0.16927021919879062,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-08(遠い).mp3,効果音＞乗り物/パトカー　サイレン03-08(遠い).mp3,5.67907029478458,0.094651171579743,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-04(近い).mp3,効果音＞乗り物/パトカー　サイレン03-04(近い).mp3,5.632721088435374,0.09387868480725622,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-06(遠い).mp3,効果音＞乗り物/パトカー　サイレン03-06(遠い).mp3,29.13780045351474,0.485630007558579,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-01(近い).mp3,効果音＞乗り物/パトカー　サイレン03-01(近い).mp3,18.216621315192743,0.3036103552532124,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-09(ドライ).mp3,効果音＞乗り物/パトカー　サイレン03-09(ドライ).mp3,18.319251700680272,0.30532086167800454,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-07(遠い).mp3,効果音＞乗り物/パトカー　サイレン03-07(遠い).mp3,8.352380952380953,0.13920634920634922,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-02(近い).mp3,効果音＞乗り物/パトカー　サイレン03-02(近い).mp3,29.261655328798184,0.48769425547996975,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-05(遠い).mp3,効果音＞乗り物/パトカー　サイレン03-05(遠い).mp3,18.228163265306122,0.30380272108843537,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-03(近い).mp3,効果音＞乗り物/パトカー　サイレン03-03(近い).mp3,8.398616780045352,0.1399769463340892,extracted
otologic_sounds_smart/Transportation,新幹線　走行音01-2.mp3,新幹線　走行音01/新幹線　走行音01-2.mp3,120.89183673469388,2.0148639455782313,extracted
otologic_sounds_smart/Transportation,新幹線　走行音01-1.mp3,新幹線　走行音01/新幹線　走行音01-1.mp3,120.89183673469388,2.0148639455782313,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-12(ドライ).mp3,パトカー　サイレン03/パトカー　サイレン03-12(ドライ).mp3,5.645600907029478,0.0940933484504913,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-01(近い).mp3,パトカー　サイレン03/パトカー　サイレン02-01(近い).mp3,12.4515873015873,0.207526455026455,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-03(近い).mp3,パトカー　サイレン03/パトカー　サイレン02-03(近い).mp3,7.462766439909297,0.12437944066515495,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-02(近い).mp3,パトカー　サイレン03/パトカー　サイレン02-02(近い).mp3,17.62814058956916,0.293802343159486,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-10(ドライ).mp3,パトカー　サイレン03/パトカー　サイレン03-10(ドライ).mp3,29.171768707482993,0.48619614512471654,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン03-11(ドライ).mp3,パトカー　サイレン03/パトカー　サイレン03-11(ドライ).mp3,8.395918367346939,0.13993197278911565,extracted
otologic_sounds_smart/Transportation,消防車　サイレン01-14(ドライ).mp3,救急車　サイレン03/消防車　サイレン01-14(ドライ).mp3,9.131587301587302,0.1521931216931217,extracted
otologic_sounds_smart/Transportation,救急車　サイレン03-1(近い).mp3,救急車　サイレン03/救急車　サイレン03-1(近い).mp3,10.6418820861678,0.17736470143613,extracted
otologic_sounds_smart/Transportation,消防車　サイレン01-10(遠い).mp3,救急車　サイレン03/消防車　サイレン01-10(遠い).mp3,18.87544217687075,0.3145907029478458,extracted
otologic_sounds_smart/Transportation,消防車　サイレン01-12(ドライ).mp3,救急車　サイレン03/消防車　サイレン01-12(ドライ).mp3,24.76356009070295,0.41272600151171585,extracted
otologic_sounds_smart/Transportation,消防車　サイレン01-15(ドライ).mp3,救急車　サイレン03/消防車　サイレン01-15(ドライ).mp3,17.380907029478458,0.28968178382464094,extracted
otologic_sounds_smart/Transportation,救急車　サイレン03-2(近い).mp3,救急車　サイレン03/救急車　サイレン03-2(近い).mp3,12.301269841269841,0.20502116402116402,extracted
otologic_sounds_smart/Transportation,消防車　サイレン01-13(ドライ).mp3,救急車　サイレン03/消防車　サイレン01-13(ドライ).mp3,6.194784580498866,0.1032464096749811,extracted
otologic_sounds_smart/Transportation,消防車　サイレン01-11(ドライ).mp3,救急車　サイレン03/消防車　サイレン01-11(ドライ).mp3,18.28331065759637,0.3047218442932728,extracted
otologic_sounds_smart/Transportation,救急車　サイレン03-3(遠い).mp3,救急車　サイレン03/救急車　サイレン03-3(遠い).mp3,11.704195011337868,0.19506991685563113,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-3(ベル).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-3(ベル).mp3,9.12750566893424,0.15212509448223735,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-2(サイレン).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-2(サイレン).mp3,7.437777777777778,0.12396296296296297,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-5(リバーブ　サイレン).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-5(リバーブ　サイレン).mp3,10.690498866213153,0.17817498110355254,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-8(リバーブ　ベル).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-8(リバーブ　ベル).mp3,7.920816326530613,0.13201360544217688,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-7(リバーブ　ベル).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-7(リバーブ　ベル).mp3,9.952721088435375,0.16587868480725626,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-4(ベル).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-4(ベル).mp3,6.907619047619048,0.11512698412698413,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-6(リバーブ　サイレン).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-6(リバーブ　サイレン).mp3,8.670340136054422,0.14450566893424038,extracted
otologic_sounds_smart/Transportation,消防車　サイレン　フェイク01-1(サイレン).mp3,消防車　サイレン　フェイク01/消防車　サイレン　フェイク01-1(サイレン).mp3,9.462244897959184,0.15770408163265306,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク01-5(リバーブ　遅).mp3,パトカー　サイレン　フェイク01/パトカー　サイレン　フェイク01-5(リバーブ　遅).mp3,10.756054421768708,0.17926757369614513,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク01-6(リバーブ　遅).mp3,パトカー　サイレン　フェイク01/パトカー　サイレン　フェイク01-6(リバーブ　遅).mp3,7.072789115646258,0.1178798185941043,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク01-8(リバーブ　速).mp3,パトカー　サイレン　フェイク01/パトカー　サイレン　フェイク01-8(リバーブ　速).mp3,6.022154195011338,0.1003692365835223,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク01-1(遅).mp3,パトカー　サイレン　フェイク01/パトカー　サイレン　フェイク01-1(遅).mp3,7.759319727891157,0.12932199546485262,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク01-3(速).mp3,パトカー　サイレン　フェイク01/パトカー　サイレン　フェイク01-3(速).mp3,5.720861678004535,0.09534769463340892,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン　フェイク01-7(リバーブ　速).mp3,パトカー　サイレン　フェイク01/パトカー　サイレン　フェイク01-7(リバーブ　速).mp3,8.774557823129252,0.14624263038548752,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-14(ドライ).mp3,パトカー　サイレン02/パトカー　サイレン02-14(ドライ).mp3,16.411179138321994,0.27351965230536657,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-07(遠い).mp3,パトカー　サイレン02/パトカー　サイレン02-07(遠い).mp3,14.044172335600907,0.23406953892668178,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-12(遠い　ブザー).mp3,パトカー　サイレン02/パトカー　サイレン02-12(遠い　ブザー).mp3,6.423990929705216,0.10706651549508693,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-15(ドライ).mp3,パトカー　サイレン02/パトカー　サイレン02-15(ドライ).mp3,6.257301587301587,0.10428835978835978,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-13(ドライ).mp3,パトカー　サイレン02/パトカー　サイレン02-13(ドライ).mp3,11.281927437641723,0.18803212396069538,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-10(遠い).mp3,パトカー　サイレン02/パトカー　サイレン02-10(遠い).mp3,5.226598639455783,0.08710997732426304,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-09(遠い).mp3,パトカー　サイレン02/パトカー　サイレン02-09(遠い).mp3,8.461904761904762,0.14103174603174604,extracted
otologic_sounds_smart/Transportation,パトカー　サイレン02-08(遠い).mp3,パトカー　サイレン02/パトカー　サイレン02-08(遠い).mp3,19.185306122448978,0.3197551020408163,extracted
otologic_sounds_smart/Transportation,救急車　サイレン02-4(遠い).mp3,救急車　サイレン02/救急車　サイレン02-4(遠い).mp3,5.162222222222222,0.08603703703703704,extracted
otologic_sounds_smart/Transportation,救急車　サイレン02-1(近い).mp3,救急車　サイレン02/救急車　サイレン02-1(近い).mp3,12.435600907029478,0.20726001511715797,extracted
otologic_sounds_smart/Transportation,救急車　サイレン03-5(ドライ).mp3,救急車　サイレン02/救急車　サイレン03-5(ドライ).mp3,9.597936507936508,0.15996560846560845,extracted
otologic_sounds_smart/Transportation,救急車　サイレン03-4(遠い).mp3,救急車　サイレン02/救急車　サイレン03-4(遠い).mp3,13.429795918367347,0.2238299319727891,extracted
otologic_sounds_smart/Transportation,救急車　サイレン03-6(ドライ).mp3,救急車　サイレン02/救急車　サイレン03-6(ドライ).mp3,11.05655328798186,0.184275888133031,extracted
otologic_sounds_smart/Transportation,救急車　サイレン02-3(遠い).mp3,救急車　サイレン02/救急車　サイレン02-3(遠い).mp3,12.995464852607709,0.21659108087679516,extracted
otologic_sounds_smart/Transportation,救急車　サイレン02-5(ドライ).mp3,救急車　サイレン02/救急車　サイレン02-5(ドライ).mp3,10.67687074829932,0.17794784580498868,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク01-6(リバーブ　高).mp3,救急車　サイレン　フェイク01/救急車　サイレン　フェイク01-6(リバーブ　高).mp3,11.784648526077097,0.1964108087679516,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク01-8(リバーブ　低).mp3,救急車　サイレン　フェイク01/救急車　サイレン　フェイク01-8(リバーブ　低).mp3,13.983832199546486,0.2330638699924414,extracted
otologic_sounds_smart/Transportation,救急車　サイレン　フェイク01-5(リバーブ　高).mp3,救急車　サイレン　フェイク01/救急車　サイレン　フェイク01-5(リバーブ　高).mp3,5.471065759637188,0.09118442932728647,extracted
